issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
0674ec68-c47a-4b9f-b526-a314b8440230,I989851,payment_method,anomaly,Debit Card,Credit Card,0.0091,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.184111
2332e8f6-b5dc-44d6-ba28-e7528210d9d0,I946881,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0528,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.281632
e633e670-5116-4d95-806e-d103a8fe327a,I764494,category,anomaly,Souvenir,Cosmetics,0.0315,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.346802
bb1df947-19f3-4de2-92e1-190d67d33c59,I163837,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0361,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.370884
4cf4fe0f-d2f4-4589-a341-63eb248d9bb4,I383710,payment_method,anomaly,Debit Card,Cash,0.0174,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.481888
32134961-1b84-4f26-b12f-4908e6745cfa,I232214,shopping_mall,anomaly,Metrocity,Cevahir AVM,0.1542,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.588478
b127e3bf-bff6-4474-b97b-ee5c2f82c55f,I192151,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1892,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.669449
46fe4f5a-66c7-4a00-8b39-a6b2270cb452,I187032,category,anomaly,Souvenir,Souvenir,0.0602,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.737234
c7632fa3-c0eb-4022-a0bc-7017ca5b40e5,I103988,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0957,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.744782
49363589-d99b-4516-8e55-061ab3e5fe6d,I705137,payment_method,anomaly,Debit Card,Cash,0.0001,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.782577
505b7132-ee9c-4be3-9a8f-bef6234144de,I116871,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.076,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.840408
29e6a6b4-6c91-4a4d-9266-e06c18341594,I264610,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.17,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.854120
699939a7-e690-4f13-ac6e-c223d62be92a,I262761,category,anomaly,Souvenir,Books,0.1114,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.883902
bfaaf305-b4a8-49ab-b948-f8cec91126bc,I309214,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1143,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.939508
e5d49bab-d817-42bc-9f3c-076f4a19e475,I764086,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0588,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.994274
912ad48e-3562-4e04-8279-758e5878b8e0,I877180,payment_method,anomaly,Debit Card,Cash,0.1461,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.044319
a7f4b49c-8a9e-40c9-92cc-4e82b38618d3,I173681,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0561,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.143314
6b853b58-fd8f-4ee2-9e6a-d536d2a97938,I118884,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0535,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.269911
262ad433-3664-4074-aafa-77fac1f79c7c,I199647,shopping_mall,anomaly,Metrocity,Kanyon,0.0253,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.315480
29e2061a-07bd-4ee6-939f-c7d39f88217f,I959913,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.122,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.486429
56a039d4-4060-4a0b-be1f-a176be1e9180,I169579,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0972,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.503305
52c15d07-3c92-4090-a863-b34b1081d992,I222339,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0641,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.507310
e695439a-7845-4cab-a95a-c09df64446a4,I140002,payment_method,anomaly,Debit Card,Credit Card,0.0896,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.572879
8fc66e7d-8cd5-4a66-a869-0b3e38852921,I308711,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0511,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.687153
35f37bfe-a4c1-4e80-bede-b0e14cdcac26,I179937,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.0641,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.744449
1a201aa8-3dca-460e-b0de-555e8b274c94,I140206,category,anomaly,Books,Food & Beverage,0.0564,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.798073
3f4d0321-a022-4fba-a925-31de6e58cafb,I309831,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0524,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.857925
8cf2c755-8cb5-42c9-ac0a-64aed06ec96b,I233765,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0452,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.871701
561629a8-00e5-4bf4-a24b-4a745e7e6e01,I168552,payment_method,anomaly,Debit Card,Credit Card,0.1609,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.891694
66005fdb-a1c9-40c4-a173-3ca779eba7c9,I634446,shopping_mall,anomaly,Cevahir AVM,Viaport Outlet,0.0097,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.921346
cc568acd-b9ff-4ef4-bd53-1976572012d7,I174635,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0497,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:30.954903
e6f80d01-2727-4288-b66d-70d8d427b815,I258633,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.137,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.011394
24aec30b-0339-4935-97eb-32ac0fb9d228,I138302,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.1228,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.110001
360eb846-0a25-46c5-a33b-f1e792a0ba59,I627825,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0007,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.203022
1df9f34f-4be5-474d-a615-48f08c91fda6,I412549,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0017,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.278843
c153688c-f9e0-4de1-b065-89779d192e31,I333782,payment_method,anomaly,Debit Card,Credit Card,0.04,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.314266
d8f8e6d0-17c2-466d-bcab-eead40f8bf13,I280689,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0408,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.337127
b0c3a352-a584-494c-9231-3f91b52ef677,I249536,payment_method,anomaly,Debit Card,Debit Card,0.0579,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.360013
9b963661-70a3-4853-b045-bd47438cec6e,I260384,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0313,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.500642
462f43fd-f621-489a-bab1-daea99d4ec0b,I282482,shopping_mall,anomaly,Emaar Square Mall,Viaport Outlet,0.0003,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.520428
d089c6ac-6e43-4720-932f-a449456c8443,I161241,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0138,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.593246
5f7c0247-6527-4200-8404-d00a96659eb9,I294837,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0183,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.627184
9adc1171-4b84-4ca5-b84d-1aa4a13aa66a,I244226,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0754,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.722916
16e0eea8-85bb-44e7-b17e-06dbe785c3e9,I260237,shopping_mall,anomaly,Istinye Park,Kanyon,0.1255,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.861314
76b6466b-f711-491c-821c-68002fb6a054,I988517,payment_method,anomaly,Debit Card,Cash,0.1062,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:31.944726
5b23caf6-4b44-4621-9741-5093aba7041e,I277175,category,anomaly,Souvenir,Food & Beverage,0.1228,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.082463
d6034ec7-86a0-46b6-8003-dde2c3d88eda,I304188,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1515,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.158489
46ac1531-8de0-465b-a8b8-ae611988731f,I225487,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.112,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.205248
af247eb5-5db5-4029-8605-68317dbb0639,I572094,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0834,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.333453
dbb18075-f45f-4f9a-9bc2-31b2179e9c8c,I163708,category,anomaly,Souvenir,Food & Beverage,0.0496,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.444573
4e14901e-791e-43e6-9f62-997829aca28d,I516405,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0213,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.474371
4068de24-f22a-45df-9273-75c34ac321ea,I263901,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.1264,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.539506
da5aff17-7b90-48f7-a37a-8f75f4ae068e,I592635,category,anomaly,Toys,Cosmetics,0.1285,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.576791
80c80d47-3798-4e65-bd7f-0e9c74b07476,I336719,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.002,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.700788
8b4de689-e34d-4784-b09e-cd6f07ffa424,I119850,shopping_mall,anomaly,Kanyon,Istinye Park,0.0472,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.712862
8d1de3e5-7b68-4d70-9562-fc81169a5afd,I252529,category,anomaly,Books,Books,0.0222,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.802700
029e30f7-149d-47cb-86c6-943a9665bd72,I562935,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.028,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.860921
c6bf65db-0b2e-45ad-832f-ba4b052602fb,I223293,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0094,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.870952
ad778a76-c519-4b22-a230-432588137662,I227514,payment_method,anomaly,Debit Card,Credit Card,0.0352,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:32.924501
3951a88d-3426-47c9-8ea9-15529dafe17f,I287157,payment_method,anomaly,Debit Card,Cash,0.0914,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.036595
19b09c72-98b5-4f4e-9b1d-f0d93145f36a,I662829,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1065,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.112957
f8404da5-8cf6-4f14-a5f6-8990111718fb,I331420,shopping_mall,anomaly,Viaport Outlet,Viaport Outlet,0.0164,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.202566
ca93cfb2-cead-4a4c-be4b-bb154a2674cc,I256473,payment_method,anomaly,Debit Card,Cash,0.0515,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.240123
ed1152d6-60d9-461b-a7a9-4a5cc0d609a0,I298983,payment_method,anomaly,Debit Card,Debit Card,0.0575,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.269792
ffbc7aea-2a94-433d-b929-e55e2320c2c3,I298983,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0575,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.269792
90c77ac8-518d-48eb-85d6-1822884aaab8,I180246,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0693,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.340130
b73bb41d-1310-4a8c-a9a0-1bdff2b6e5d7,I995486,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0109,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.429939
447ce3da-01ad-45c7-b781-7c6aaff73232,I877403,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.06,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.439962
1774a6c7-0c2b-4929-93ea-06b86123d517,I863394,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0472,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.663230
a29501ed-9fdb-4614-b221-2a6d7665ec6c,I850745,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0494,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.739948
529ef73e-5434-4aa0-a3a9-2d12486c09ca,I305724,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0564,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.776045
48dd1c37-37fc-4291-9b02-fcd6f188b63c,I207762,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0584,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.809589
3fe61ecd-d1aa-480c-9c37-987540c03dc3,I937398,payment_method,anomaly,Debit Card,Cash,0.0099,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.823365
3219f209-5f61-49a7-a507-ee397002ec15,I213103,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1365,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.857320
1bb80a53-aab8-41e4-be11-10f026411ded,I882479,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0124,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:33.875099
