issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
bc988669-812f-4ec8-9fb3-b050e9d0ecf1,I119902,payment_method,anomaly,Debit Card,Cash,0.0502,high,Column 'payment_method' deviates from similar normal records.,True
82c356bd-7132-4d20-b84e-61476d03075c,I119902,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0502,high,Column 'shopping_mall' deviates from similar normal records.,True
ceea36fe-cb98-4a4c-9f97-132cac2316ac,I635964,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0488,high,Column 'shopping_mall' deviates from similar normal records.,True
a44506fa-65e4-4aac-bb88-64e8c59d9532,I574021,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0056,high,Column 'shopping_mall' deviates from similar normal records.,True
a36893a7-1bd0-4e0d-8c7b-6e700965b6a2,I321277,payment_method,anomaly,Debit Card,Cash,0.0789,high,Column 'payment_method' deviates from similar normal records.,True
5c588a65-40bb-47c0-af75-bb895eb87eef,I116049,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0158,high,Column 'shopping_mall' deviates from similar normal records.,True
3d714fc9-b3b6-4477-8717-8065d56416b8,I188494,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0929,high,Column 'shopping_mall' deviates from similar normal records.,True
de05a213-e992-42b1-80f1-e923988b7e06,I168339,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0265,high,Column 'shopping_mall' deviates from similar normal records.,True
00f149db-07e6-4fd4-bfc2-2d6164aa54f4,I220105,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0028,high,Column 'shopping_mall' deviates from similar normal records.,True
03e6e2b2-f02d-4568-8bc0-5752e6c89e62,I120508,category,anomaly,Toys,Toys,0.0659,high,Column 'category' deviates from similar normal records.,True
ca697e7e-5878-4eac-aae1-6a231d1154bf,I499976,shopping_mall,anomaly,Metropol AVM,Kanyon,0.1684,high,Column 'shopping_mall' deviates from similar normal records.,True
57a24abb-257d-43fb-bfaa-728fd1996120,I110635,payment_method,anomaly,Credit Card,Cash,0.0144,high,Column 'payment_method' deviates from similar normal records.,True
14fd7774-3b43-436f-9396-c094afcfaf7a,I106992,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0255,high,Column 'shopping_mall' deviates from similar normal records.,True
328ab4f9-5629-4de3-b18a-64f135760b77,I119094,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0325,high,Column 'shopping_mall' deviates from similar normal records.,True
2be40759-eb9b-44db-ab42-9495877deab1,I407285,shopping_mall,anomaly,Kanyon,Cevahir AVM,0.015,high,Column 'shopping_mall' deviates from similar normal records.,True
e4b86ad1-4ee4-44d0-9055-9adba03b6fda,I132480,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0358,high,Column 'shopping_mall' deviates from similar normal records.,True
0612e80d-7fd1-4d40-bd55-a45456560e80,I145042,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0395,high,Column 'shopping_mall' deviates from similar normal records.,True
bb6ac23a-b249-40d7-914f-335ef381c8b7,I208876,category,anomaly,Toys,Food & Beverage,0.1106,high,Column 'category' deviates from similar normal records.,True
ee540b3a-cfad-46c7-8c11-1f55bc5df69f,I125561,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0313,high,Column 'shopping_mall' deviates from similar normal records.,True
3606e90d-b346-4bc4-90eb-6417c99a3933,I659377,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.111,high,Column 'shopping_mall' deviates from similar normal records.,True
81833b89-c794-45fd-8216-7769509ee3a0,I266816,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0105,high,Column 'shopping_mall' deviates from similar normal records.,True
d8757eb2-af8a-4484-a2fa-6dec87b0cea0,I123464,category,anomaly,Books,Books,0.05,high,Column 'category' deviates from similar normal records.,True
df0874ee-0465-4e17-8feb-03dea6c19b2b,I330870,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0258,high,Column 'shopping_mall' deviates from similar normal records.,True
6f6ecde9-528e-410f-9958-ec6af3d82bf2,I133308,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0161,high,Column 'shopping_mall' deviates from similar normal records.,True
d9bb5984-76c3-4321-ac2c-85a43e3cf27b,I659200,category,anomaly,Cosmetics,Books,0.1584,high,Column 'category' deviates from similar normal records.,True
ec2bd9ea-ac16-4ac5-be1b-5a386b4e4599,I659200,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1584,high,Column 'shopping_mall' deviates from similar normal records.,True
4fe7c3ab-5f42-464c-aabb-2971af8d6d9a,I103969,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0062,high,Column 'shopping_mall' deviates from similar normal records.,True
5ec222e8-6d3e-400f-8fb0-066e81f7be52,I328648,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0547,high,Column 'shopping_mall' deviates from similar normal records.,True
a2bdc5d9-5ba4-44dd-a60f-37179404e3cb,I271791,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0001,high,Column 'shopping_mall' deviates from similar normal records.,True
8518139a-979a-4a1b-be2e-eedb6091502c,I109022,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0131,high,Column 'shopping_mall' deviates from similar normal records.,True
15639893-c4fa-4a6c-ba7a-0cabcb2a9383,I122920,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0725,high,Column 'shopping_mall' deviates from similar normal records.,True
3db0aeec-675a-4e3d-bf33-143b39bdeb8b,I152865,payment_method,anomaly,Debit Card,Cash,0.1137,high,Column 'payment_method' deviates from similar normal records.,True
1b122570-f62a-4f52-9586-7e1fc2b68738,I108890,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1206,high,Column 'shopping_mall' deviates from similar normal records.,True
a2061b91-1132-4d54-a589-fb8116260ef0,I328626,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0534,high,Column 'shopping_mall' deviates from similar normal records.,True
1cbe8cef-4f04-4e28-9891-87090f032459,I241370,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0872,high,Column 'shopping_mall' deviates from similar normal records.,True
79cc81c2-e1b2-40dd-9307-d94f6d5a2bd4,I329681,gender,anomaly,Male,Female,0.0715,high,Column 'gender' deviates from similar normal records.,True
0e9a9074-01e2-4250-ba60-360ebd6a1be2,I237564,category,anomaly,Books,Books,0.0982,high,Column 'category' deviates from similar normal records.,True
60a6fee7-ba42-4d1a-b6ea-91566fdec291,I254292,category,anomaly,Souvenir,Souvenir,0.0011,high,Column 'category' deviates from similar normal records.,True
ac3862a2-811a-4bd8-bd35-cca6d66214c7,I579852,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0247,high,Column 'shopping_mall' deviates from similar normal records.,True
9e1a56a7-34cc-45ad-8ba4-af811a799d4c,I526451,payment_method,anomaly,Debit Card,Debit Card,0.0264,high,Column 'payment_method' deviates from similar normal records.,True
cdd7da27-51cc-42aa-8e51-41789a13b58c,I583512,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0244,high,Column 'shopping_mall' deviates from similar normal records.,True
d07c109c-3fda-4d7f-8cba-6d4cb75d1806,I268082,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0484,high,Column 'shopping_mall' deviates from similar normal records.,True
56e95c4b-3658-4d11-8b31-2e6e370b77a9,I331980,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0064,high,Column 'shopping_mall' deviates from similar normal records.,True
32e18ed0-8c2c-40e4-890e-532810d2e152,I255422,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.1944,high,Column 'shopping_mall' deviates from similar normal records.,True
e692fd5b-70bc-461e-aace-7e9a17fbc96d,I149676,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0357,high,Column 'shopping_mall' deviates from similar normal records.,True
c9a61c2f-9cf4-4245-8d1e-6bb15e658616,I157576,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.0155,high,Column 'shopping_mall' deviates from similar normal records.,True
48199275-96f0-470e-b1d7-e750714bb1f7,I336425,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0832,high,Column 'shopping_mall' deviates from similar normal records.,True
07fc0a87-7f54-4623-ba19-fbc3dda8ecd0,I213526,category,anomaly,Souvenir,Food & Beverage,0.0485,high,Column 'category' deviates from similar normal records.,True
40c9cd0e-64bb-49cb-b2c6-7bfba0a510e2,I213526,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0485,high,Column 'shopping_mall' deviates from similar normal records.,True
9f53534f-0be3-4e0a-ae83-7e5b0d0ddebc,I172844,category,anomaly,Cosmetics,Cosmetics,0.1363,high,Column 'category' deviates from similar normal records.,True
0674ec68-c47a-4b9f-b526-a314b8440230,I989851,payment_method,anomaly,Debit Card,Credit Card,0.0091,high,Column 'payment_method' deviates from similar normal records.,True
2332e8f6-b5dc-44d6-ba28-e7528210d9d0,I946881,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0528,high,Column 'shopping_mall' deviates from similar normal records.,True
e633e670-5116-4d95-806e-d103a8fe327a,I764494,category,anomaly,Souvenir,Cosmetics,0.0315,high,Column 'category' deviates from similar normal records.,True
bb1df947-19f3-4de2-92e1-190d67d33c59,I163837,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0361,high,Column 'shopping_mall' deviates from similar normal records.,True
4cf4fe0f-d2f4-4589-a341-63eb248d9bb4,I383710,payment_method,anomaly,Debit Card,Cash,0.0174,high,Column 'payment_method' deviates from similar normal records.,True
32134961-1b84-4f26-b12f-4908e6745cfa,I232214,shopping_mall,anomaly,Metrocity,Cevahir AVM,0.1542,high,Column 'shopping_mall' deviates from similar normal records.,True
b127e3bf-bff6-4474-b97b-ee5c2f82c55f,I192151,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1892,high,Column 'shopping_mall' deviates from similar normal records.,True
46fe4f5a-66c7-4a00-8b39-a6b2270cb452,I187032,category,anomaly,Souvenir,Souvenir,0.0602,high,Column 'category' deviates from similar normal records.,True
c7632fa3-c0eb-4022-a0bc-7017ca5b40e5,I103988,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0957,high,Column 'shopping_mall' deviates from similar normal records.,True
49363589-d99b-4516-8e55-061ab3e5fe6d,I705137,payment_method,anomaly,Debit Card,Cash,0.0001,high,Column 'payment_method' deviates from similar normal records.,True
505b7132-ee9c-4be3-9a8f-bef6234144de,I116871,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.076,high,Column 'shopping_mall' deviates from similar normal records.,True
29e6a6b4-6c91-4a4d-9266-e06c18341594,I264610,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.17,high,Column 'shopping_mall' deviates from similar normal records.,True
699939a7-e690-4f13-ac6e-c223d62be92a,I262761,category,anomaly,Souvenir,Books,0.1114,high,Column 'category' deviates from similar normal records.,True
bfaaf305-b4a8-49ab-b948-f8cec91126bc,I309214,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.1143,high,Column 'shopping_mall' deviates from similar normal records.,True
e5d49bab-d817-42bc-9f3c-076f4a19e475,I764086,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0588,high,Column 'shopping_mall' deviates from similar normal records.,True
912ad48e-3562-4e04-8279-758e5878b8e0,I877180,payment_method,anomaly,Debit Card,Cash,0.1461,high,Column 'payment_method' deviates from similar normal records.,True
a7f4b49c-8a9e-40c9-92cc-4e82b38618d3,I173681,shopping_mall,anomaly,Forum Istanbul,Metropol AVM,0.0561,high,Column 'shopping_mall' deviates from similar normal records.,True
6b853b58-fd8f-4ee2-9e6a-d536d2a97938,I118884,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0535,high,Column 'shopping_mall' deviates from similar normal records.,True
262ad433-3664-4074-aafa-77fac1f79c7c,I199647,shopping_mall,anomaly,Metrocity,Kanyon,0.0253,high,Column 'shopping_mall' deviates from similar normal records.,True
29e2061a-07bd-4ee6-939f-c7d39f88217f,I959913,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.122,high,Column 'shopping_mall' deviates from similar normal records.,True
56a039d4-4060-4a0b-be1f-a176be1e9180,I169579,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0972,high,Column 'shopping_mall' deviates from similar normal records.,True
52c15d07-3c92-4090-a863-b34b1081d992,I222339,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0641,high,Column 'shopping_mall' deviates from similar normal records.,True
e695439a-7845-4cab-a95a-c09df64446a4,I140002,payment_method,anomaly,Debit Card,Credit Card,0.0896,high,Column 'payment_method' deviates from similar normal records.,True
8fc66e7d-8cd5-4a66-a869-0b3e38852921,I308711,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0511,high,Column 'shopping_mall' deviates from similar normal records.,True
35f37bfe-a4c1-4e80-bede-b0e14cdcac26,I179937,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.0641,high,Column 'shopping_mall' deviates from similar normal records.,True
1a201aa8-3dca-460e-b0de-555e8b274c94,I140206,category,anomaly,Books,Food & Beverage,0.0564,high,Column 'category' deviates from similar normal records.,True
3f4d0321-a022-4fba-a925-31de6e58cafb,I309831,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0524,high,Column 'shopping_mall' deviates from similar normal records.,True
8cf2c755-8cb5-42c9-ac0a-64aed06ec96b,I233765,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0452,high,Column 'shopping_mall' deviates from similar normal records.,True
561629a8-00e5-4bf4-a24b-4a745e7e6e01,I168552,payment_method,anomaly,Debit Card,Credit Card,0.1609,high,Column 'payment_method' deviates from similar normal records.,True
66005fdb-a1c9-40c4-a173-3ca779eba7c9,I634446,shopping_mall,anomaly,Cevahir AVM,Viaport Outlet,0.0097,high,Column 'shopping_mall' deviates from similar normal records.,True
cc568acd-b9ff-4ef4-bd53-1976572012d7,I174635,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0497,high,Column 'shopping_mall' deviates from similar normal records.,True
e6f80d01-2727-4288-b66d-70d8d427b815,I258633,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.137,high,Column 'shopping_mall' deviates from similar normal records.,True
24aec30b-0339-4935-97eb-32ac0fb9d228,I138302,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.1228,high,Column 'shopping_mall' deviates from similar normal records.,True
360eb846-0a25-46c5-a33b-f1e792a0ba59,I627825,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0007,high,Column 'shopping_mall' deviates from similar normal records.,True
1df9f34f-4be5-474d-a615-48f08c91fda6,I412549,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0017,high,Column 'shopping_mall' deviates from similar normal records.,True
c153688c-f9e0-4de1-b065-89779d192e31,I333782,payment_method,anomaly,Debit Card,Credit Card,0.04,high,Column 'payment_method' deviates from similar normal records.,True
d8f8e6d0-17c2-466d-bcab-eead40f8bf13,I280689,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0408,high,Column 'shopping_mall' deviates from similar normal records.,True
b0c3a352-a584-494c-9231-3f91b52ef677,I249536,payment_method,anomaly,Debit Card,Debit Card,0.0579,high,Column 'payment_method' deviates from similar normal records.,True
9b963661-70a3-4853-b045-bd47438cec6e,I260384,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0313,high,Column 'shopping_mall' deviates from similar normal records.,True
462f43fd-f621-489a-bab1-daea99d4ec0b,I282482,shopping_mall,anomaly,Emaar Square Mall,Viaport Outlet,0.0003,high,Column 'shopping_mall' deviates from similar normal records.,True
d089c6ac-6e43-4720-932f-a449456c8443,I161241,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0138,high,Column 'shopping_mall' deviates from similar normal records.,True
5f7c0247-6527-4200-8404-d00a96659eb9,I294837,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0183,high,Column 'shopping_mall' deviates from similar normal records.,True
9adc1171-4b84-4ca5-b84d-1aa4a13aa66a,I244226,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0754,high,Column 'shopping_mall' deviates from similar normal records.,True
16e0eea8-85bb-44e7-b17e-06dbe785c3e9,I260237,shopping_mall,anomaly,Istinye Park,Kanyon,0.1255,high,Column 'shopping_mall' deviates from similar normal records.,True
76b6466b-f711-491c-821c-68002fb6a054,I988517,payment_method,anomaly,Debit Card,Cash,0.1062,high,Column 'payment_method' deviates from similar normal records.,True
5b23caf6-4b44-4621-9741-5093aba7041e,I277175,category,anomaly,Souvenir,Food & Beverage,0.1228,high,Column 'category' deviates from similar normal records.,True
d6034ec7-86a0-46b6-8003-dde2c3d88eda,I304188,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.1515,high,Column 'shopping_mall' deviates from similar normal records.,True
46ac1531-8de0-465b-a8b8-ae611988731f,I225487,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.112,high,Column 'shopping_mall' deviates from similar normal records.,True
af247eb5-5db5-4029-8605-68317dbb0639,I572094,shopping_mall,anomaly,Emaar Square Mall,Cevahir AVM,0.0834,high,Column 'shopping_mall' deviates from similar normal records.,True
dbb18075-f45f-4f9a-9bc2-31b2179e9c8c,I163708,category,anomaly,Souvenir,Food & Beverage,0.0496,high,Column 'category' deviates from similar normal records.,True
4e14901e-791e-43e6-9f62-997829aca28d,I516405,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0213,high,Column 'shopping_mall' deviates from similar normal records.,True
4068de24-f22a-45df-9273-75c34ac321ea,I263901,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.1264,high,Column 'shopping_mall' deviates from similar normal records.,True
da5aff17-7b90-48f7-a37a-8f75f4ae068e,I592635,category,anomaly,Toys,Cosmetics,0.1285,high,Column 'category' deviates from similar normal records.,True
80c80d47-3798-4e65-bd7f-0e9c74b07476,I336719,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.002,high,Column 'shopping_mall' deviates from similar normal records.,True
8b4de689-e34d-4784-b09e-cd6f07ffa424,I119850,shopping_mall,anomaly,Kanyon,Istinye Park,0.0472,high,Column 'shopping_mall' deviates from similar normal records.,True
8d1de3e5-7b68-4d70-9562-fc81169a5afd,I252529,category,anomaly,Books,Books,0.0222,high,Column 'category' deviates from similar normal records.,True
029e30f7-149d-47cb-86c6-943a9665bd72,I562935,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.028,high,Column 'shopping_mall' deviates from similar normal records.,True
c6bf65db-0b2e-45ad-832f-ba4b052602fb,I223293,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0094,high,Column 'shopping_mall' deviates from similar normal records.,True
ad778a76-c519-4b22-a230-432588137662,I227514,payment_method,anomaly,Debit Card,Credit Card,0.0352,high,Column 'payment_method' deviates from similar normal records.,True
