issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
f9367286-e3b9-46b2-879a-4dd36c4d5d5c,T00007535,avg_transaction_value,invalid,-1.3991596638655461,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8c5a50a1-b294-474c-aec9-7fe27d5cc1ed,T00007549,avg_transaction_value,invalid,-0.943342776203966,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6567478d-9764-46c5-b962-646b813a1e5c,T00007556,avg_transaction_value,invalid,-0.500501002004008,0,1.0,high,Value is smaller than minimum allowed: 0.,True
48a7ee57-db5b-4509-bab1-906763df4893,T00007593,avg_transaction_value,invalid,-0.39690107270560193,0,1.0,high,Value is smaller than minimum allowed: 0.,True
03df2ae3-9c6f-40ee-9d6f-1f1b28c23f8b,T00007639,avg_transaction_value,invalid,-0.7545317220543807,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bc91cd49-43ce-4129-b545-10ef2f2b1b2a,T00007645,avg_transaction_value,invalid,-1.1643356643356644,0,1.0,high,Value is smaller than minimum allowed: 0.,True
aae85ef7-ee4e-4197-8ac8-f160ae290fbf,T00007657,avg_transaction_value,invalid,-33098.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ccc961c8-9565-4748-8358-b8a59df9f9f9,T00007664,avg_transaction_value,invalid,-67322.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a85cefce-5f38-4a03-83cc-88201f23e265,T00007674,avg_transaction_value,invalid,-1.02672147995889,0,1.0,high,Value is smaller than minimum allowed: 0.,True
801acfe4-19af-4601-af4d-ff09c4c06f8a,T00007706,avg_transaction_value,invalid,-0.6865979381443299,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8762e069-4551-410b-a539-a0025f70450d,T00007806,avg_transaction_value,invalid,-48061.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3f2d2d3d-8bc9-447e-b935-aa20b7c910d1,T00007810,avg_transaction_value,invalid,-61637.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
31895c94-8c39-4030-ae34-d308326c2a9d,T00007892,avg_transaction_value,invalid,-70619.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
26e8ffdf-41e2-4f08-9f23-88f9cc87cd7b,T00007909,avg_transaction_value,invalid,-48240.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
78250d7e-36a7-4582-b255-72a1c31dbf2c,T00007925,avg_transaction_value,invalid,-103349.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c5f2fee5-00ca-4137-80b8-1da7d34a56ce,T00007966,avg_transaction_value,invalid,-0.4247448979591837,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2bccef17-f385-4ef6-8ae4-59fcc1c23677,T00007973,avg_transaction_value,invalid,-52877.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a1bfbe7b-9d3a-4af5-8f83-d4e08337ee0b,T00008018,avg_transaction_value,invalid,-1.2212713936430317,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3a48ae29-73a0-40ed-aec7-8861986af391,T00008030,avg_transaction_value,invalid,-0.4694548872180451,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d3d43ae5-bd02-4e89-aff3-1ff236bb26cd,T00008036,avg_transaction_value,invalid,-0.9389097744360902,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6dda506e-da77-42ca-9225-af9d1ec1c62d,T00008140,avg_transaction_value,invalid,-0.415211970074813,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e3922ff3-b0cd-4564-81d0-c1b35829cf91,T00008158,avg_transaction_value,invalid,-0.6189591078066915,0,1.0,high,Value is smaller than minimum allowed: 0.,True
81fd98b6-622c-4554-a752-4c9e31a23da8,T00008171,avg_transaction_value,invalid,-111145.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0babb993-0336-423e-b62e-1e971e67f903,T00008198,avg_transaction_value,invalid,-89640.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
95e2b7c9-cf26-4d6a-8e06-36b365014609,T00008204,avg_transaction_value,invalid,-106235.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d277c806-5311-4e1a-ba74-d7cf1e153215,T00008222,avg_transaction_value,invalid,-1.85,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4f4a05d7-1937-42ee-a5bc-db9271e8bb31,T00008266,avg_transaction_value,invalid,-0.7916006339144216,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cff1e9ea-adaa-4c33-ac30-bacd6565673f,T00008337,avg_transaction_value,invalid,-0.5873015873015873,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0e892e14-5229-487b-bc6d-1305f65f9d9f,T00008347,avg_transaction_value,invalid,-36712.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cc3289b1-760c-453c-811c-6fe48480da28,T00008357,avg_transaction_value,invalid,-0.5249605885444035,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1dc5d838-e981-4435-822f-d235a0fa6832,T00008368,avg_transaction_value,invalid,-78226.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2afafc99-26db-494e-97d8-d281705f1d6b,T00008396,avg_transaction_value,invalid,-76965.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
24efca0f-3ecd-4133-b234-6ccd2bc29ccf,T00008407,avg_transaction_value,invalid,-41929.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7f706d47-5ff1-4bd2-9533-547a8ffaa049,T00008418,avg_transaction_value,invalid,-1.5022556390977444,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ede3abfa-6ab8-4be3-8b7c-4b7d7527ccfa,T00008440,avg_transaction_value,invalid,-0.5184224182667359,0,1.0,high,Value is smaller than minimum allowed: 0.,True
48de2108-c1e9-4145-aad4-1bbe75aefd79,T00008451,avg_transaction_value,invalid,-1.210909090909091,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1800e27b-481a-4e13-a525-3c8e8ebae32b,T00008481,avg_transaction_value,invalid,-42519.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4905351d-9c5a-4012-aead-ec86c287b54b,T00008502,avg_transaction_value,invalid,-106580.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cd0d43e3-2a53-4e26-bf20-67f2eefbb919,T00008514,avg_transaction_value,invalid,-61943.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b6620baf-19af-4f19-8319-8df3e903bd6b,T00008549,avg_transaction_value,invalid,-0.4868421052631579,0,1.0,high,Value is smaller than minimum allowed: 0.,True
61d8abdc-8a5e-466d-bf66-cdc48ef98f21,T00008598,avg_transaction_value,invalid,-114410.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
14b829ba-9a13-4323-b76c-e92677f2a4e6,T00008621,avg_transaction_value,invalid,-30495.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9a954a8b-f949-4d17-93d4-d47e0268537c,T00008642,avg_transaction_value,invalid,-0.45081227436823107,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3e3bb11e-99d3-47eb-952c-4dbb3fdb5114,T00008674,avg_transaction_value,invalid,-1.009090909090909,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4327017d-2ca1-419b-a424-73ba8b44c429,T00008701,avg_transaction_value,invalid,-0.41195876288659794,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8c7f690e-7cfc-4348-93e5-d0d3cfffa4da,T00008709,avg_transaction_value,invalid,-72673.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1dccc8c4-0a1b-4204-b92d-1d77848c2447,T00008771,avg_transaction_value,invalid,-87696.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
19148200-00db-4356-b23c-c1086d5f276f,T00008787,avg_transaction_value,invalid,-0.8141809290953546,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b72f1648-529e-4632-954b-c4484368b21e,T00008827,avg_transaction_value,invalid,-0.7953821656050956,0,1.0,high,Value is smaller than minimum allowed: 0.,True
969da02f-f9eb-46e8-acfa-12e35886679f,T00008861,avg_transaction_value,invalid,-0.7631779984721161,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8bf58ea1-483a-4108-84de-fed9f7e0c0b7,T00008910,avg_transaction_value,invalid,-115042.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3028135a-5cb6-4873-a2a7-6bba432c2380,T00008945,avg_transaction_value,invalid,-97820.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f5e3971c-20f0-4750-9936-3b03d0e6cd7a,T00008947,avg_transaction_value,invalid,-0.4495949594959496,0,1.0,high,Value is smaller than minimum allowed: 0.,True
05242e00-98fc-4254-9f41-a5f5ff123ae7,T00008949,avg_transaction_value,invalid,-78521.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a3858b29-9d08-40b9-a829-9d92ae984513,T00008963,avg_transaction_value,invalid,-0.47413383958234456,0,1.0,high,Value is smaller than minimum allowed: 0.,True
46335321-7570-4def-ab44-44be495945ed,T00008966,avg_transaction_value,invalid,-117341.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
95be24a1-4b52-4342-8585-3a12fd416c2e,T00008971,avg_transaction_value,invalid,-1.9248554913294798,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2fe72c25-dc8d-43e4-9333-3611bebcd452,T00008981,avg_transaction_value,invalid,-48035.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
98c4fc2b-f275-40f3-b952-d62defd6f2da,T00008998,avg_transaction_value,invalid,-113982.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cd6564e0-ad29-40f2-af7b-ae092533dd8a,T00009000,avg_transaction_value,invalid,-31896.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5c4903bf-f877-47de-99b9-b0873650fafd,T00009014,avg_transaction_value,invalid,-56618.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
05efa5da-6eaf-4c36-a4c6-08078de80fd0,T00009030,avg_transaction_value,invalid,-87948.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7f2d9e3b-a2e1-4f5a-838c-35dbffa1b604,T00009108,avg_transaction_value,invalid,-66044.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0098a5ca-b709-4bda-8326-f8ba42dbded5,T00009109,avg_transaction_value,invalid,-0.39705882352941174,0,1.0,high,Value is smaller than minimum allowed: 0.,True
692114a3-4c4f-4763-bfa0-014f9074c395,T00009134,avg_transaction_value,invalid,-60417.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ebc10f4e-a667-46ca-90c3-f77229ca2d12,T00009162,avg_transaction_value,invalid,-81894.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5a2392f9-5a6f-4ef6-8a81-67ad97f24b1e,T00009178,avg_transaction_value,invalid,-0.9165137614678899,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c47a0469-1845-4883-b14e-dfeb6c352b22,T00009181,avg_transaction_value,invalid,-1.0765086206896552,0,1.0,high,Value is smaller than minimum allowed: 0.,True
839a0c3a-322d-46b4-a11a-71a3d605152f,T00009198,avg_transaction_value,invalid,-1.5113464447806355,0,1.0,high,Value is smaller than minimum allowed: 0.,True
efd1faad-71e5-48cc-8bef-efc40e9bc78d,T00009219,avg_transaction_value,invalid,-0.5543840177580466,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fd29abcc-7841-4258-b697-c33e6b78cc6c,T00009220,avg_transaction_value,invalid,-40206.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e6da7aa6-9dc2-49cd-82f8-8c97f1487b95,T00009224,avg_transaction_value,invalid,-0.4629286376274328,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5f82c648-b1e8-42c3-b695-b6d1d47228c9,T00009242,avg_transaction_value,invalid,-61722.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a26366ac-009a-49b2-9488-3d9a2fdc6ef6,T00009259,avg_transaction_value,invalid,-0.9708454810495627,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e342fa00-0ec4-4417-a1f4-4566b1c82ef5,T00009277,avg_transaction_value,invalid,-0.75,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cddafe0d-987b-4863-8080-05e581e21c32,T00009282,avg_transaction_value,invalid,-1.2287822878228782,0,1.0,high,Value is smaller than minimum allowed: 0.,True
cacbd64e-a637-42b3-9f0e-c8e6f51a71c1,T00009317,avg_transaction_value,invalid,-109109.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3d1da39f-0662-452d-8f78-637f85c02e39,T00009342,avg_transaction_value,invalid,-63448.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6855aceb-a6ef-4044-ba4c-eee315d92275,T00009376,avg_transaction_value,invalid,-103243.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ff00afda-1f0c-4782-be58-4aae6e30cbb6,T00009377,avg_transaction_value,invalid,-62845.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
729cf175-c9e6-4f0a-9b23-6a17723999d6,T00009455,avg_transaction_value,invalid,-42005.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
96daadfc-a562-4286-8e37-0db33757036e,T00009469,avg_transaction_value,invalid,-81327.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b89a6860-40d7-483c-b859-adf87884abea,T00009486,avg_transaction_value,invalid,-73498.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b23b7223-41f2-4f6d-ab44-8608f78c4813,T00009511,avg_transaction_value,invalid,-58096.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
88943061-cf8d-47a3-9347-e83c37301815,T00009515,avg_transaction_value,invalid,-0.5609208309938237,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8a280f7a-c564-4456-be6a-a47875cc4401,T00009516,avg_transaction_value,invalid,-75651.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
45301d3c-5182-4385-90e7-da0cde0ee8f0,T00009529,avg_transaction_value,invalid,-119052.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
90e17c59-4e06-4e38-9179-9ef6ba5536be,T00009541,avg_transaction_value,invalid,-104323.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ada726d6-bc70-4dc4-b91f-8f98d63ae9ff,T00009556,avg_transaction_value,invalid,-1.616504854368932,0,1.0,high,Value is smaller than minimum allowed: 0.,True
64a7d38c-4539-4c0d-b319-e4266732ddd7,T00009559,avg_transaction_value,invalid,-65725.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
10bf34e2-e512-475f-a107-be06b92ffcd5,T00009570,avg_transaction_value,invalid,-0.40942622950819674,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6ec892f1-6f84-4c9d-addf-21fd8178f450,T00009606,avg_transaction_value,invalid,-1.8130671506352087,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8bcb7a5e-009c-42a9-8914-32f9bf630503,T00009621,avg_transaction_value,invalid,-72728.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
596f86ca-72bd-40ef-aa79-fbacc487c0e0,T00009630,avg_transaction_value,invalid,-1.3760330578512396,0,1.0,high,Value is smaller than minimum allowed: 0.,True
48902f60-c140-45de-a017-b4a8ccf29e8a,T00009645,avg_transaction_value,invalid,-0.5336538461538461,0,1.0,high,Value is smaller than minimum allowed: 0.,True
79296586-f52c-4a73-842f-503726ff7c01,T00009652,avg_transaction_value,invalid,-0.6875430144528561,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b5e0f360-39d3-4c8d-a658-d747336a3cdd,T00009670,avg_transaction_value,invalid,-0.4059325477448192,0,1.0,high,Value is smaller than minimum allowed: 0.,True
42ee60f9-f266-4f66-8255-832caed075e9,T00009677,avg_transaction_value,invalid,-65455.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b9114be7-91ef-49b2-9019-34eaa0d303d7,T00009711,avg_transaction_value,invalid,-0.7477544910179641,0,1.0,high,Value is smaller than minimum allowed: 0.,True
48494628-584d-48ee-bdf3-2f91167e2dad,T00009725,avg_transaction_value,invalid,-53266.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c4be8804-91cd-4b14-8320-6fd76ab00e6e,T00009750,avg_transaction_value,invalid,-89200.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
622131f7-d171-4c12-a4f1-f1c01c0a02de,T00009819,avg_transaction_value,invalid,-74392.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0be76986-701e-44a6-8448-0432d1cd2688,T00009851,avg_transaction_value,invalid,-62324.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3f7d586f-3854-428f-a4c3-5cde0c16f274,T00009854,avg_transaction_value,invalid,-92155.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
03c6adfe-fdd1-4153-b7ee-03e31e5ca7b8,T00009865,avg_transaction_value,invalid,-0.5065922920892495,0,1.0,high,Value is smaller than minimum allowed: 0.,True
483f9ae3-e3e8-40f1-bc48-d07511a6e272,T00009924,avg_transaction_value,invalid,-0.6379310344827587,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fd56b9b0-1926-4ac7-8df2-8815d74adb04,T00009926,avg_transaction_value,invalid,-0.7780373831775701,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d18fbdfb-292e-4055-8e5a-06d4f0d79d3a,T00009980,avg_transaction_value,invalid,-0.3981666002391391,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7c1ac770-7e1e-4cba-a324-255f6137251f,T00009999,avg_transaction_value,invalid,-73567.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a10d20b5-a904-4309-9cf5-02cc0210a27b,T00003844,transaction_count,invalid,0.0,,0.0,high,transaction_count is 0 while value is greater than 0.,True
c0159828-29e6-4d3a-97ff-1abf9b7ec51c,T00000011,domain,anomaly,RETAIL,EDUCATION,0.1785,high,Column 'domain' deviates from similar normal records.,True
10c2cf01-da7e-4e5c-946d-eebaa55f684a,T00000030,location,anomaly,Ajmer,Lucknow,0.0706,high,Column 'location' deviates from similar normal records.,True
f7a3fba1-444d-4f06-988d-2bf0f871182c,T00000038,location,anomaly,Ranchi,Bhind,0.0109,high,Column 'location' deviates from similar normal records.,True
71f188f2-8024-44bd-8ac6-108c695885e7,T00000059,location,anomaly,Trichy,Bhopal,0.0989,high,Column 'location' deviates from similar normal records.,True
e50adba8-dbf5-4bad-b5be-62366a878c6f,T00000075,location,anomaly,Kanpur,Banglore,0.0914,high,Column 'location' deviates from similar normal records.,True
a8b69999-4b9b-4d06-a603-75c393822ee7,T00000078,domain,anomaly,RETAIL,EDUCATION,0.1011,high,Column 'domain' deviates from similar normal records.,True
0185191b-c9cb-46a5-96f3-ed333e121997,T00000078,location,anomaly,Surat,Ambala,0.1011,high,Column 'location' deviates from similar normal records.,True
c8906382-3f1e-4e04-ac2d-716b4821acb0,T00000082,location,anomaly,Pune,Bokaro,0.0988,high,Column 'location' deviates from similar normal records.,True
828e4cd7-ea3a-4dac-8c14-6f7bb5f99db9,T00000165,domain,anomaly,MEDICAL,RESTAURANT,0.2138,high,Column 'domain' deviates from similar normal records.,True
31c74a27-24db-4e24-ba63-01ef70e18b59,T00000165,location,anomaly,Kota,Indore,0.2,high,Column 'location' deviates from similar normal records.,True
3cd82f35-f4b4-4892-903a-902f825d65e3,T00000235,domain,anomaly,PUBLIC,INTERNATIONAL,0.134,high,Column 'domain' deviates from similar normal records.,True
133b76cf-6f15-4568-8df2-04545a76aba4,T00000235,location,anomaly,Indore,Ambala,0.134,high,Column 'location' deviates from similar normal records.,True
dbfd9444-98ff-41e0-bcca-f9ceb9c2529f,T00000256,value,anomaly,-999.0,472799.0,0.0026,critical,Column 'value' deviates from similar normal records.,True
8b35aea5-8416-486c-8d4a-77ac1ec5a409,T00000256,avg_transaction_value,anomaly,-0.42348452734209413,216.21,0.0026,high,Column 'avg_transaction_value' deviates from similar normal records.,True
bba75cd0-4a54-4dc6-bc5f-b733ec0177ec,T00000282,location,anomaly,Akola,Ahmedabad,0.0929,high,Column 'location' deviates from similar normal records.,True
0737bcbe-41a8-4246-8d95-a93ab7ff725a,T00000311,location,anomaly,Lucknow,Daman,0.1172,high,Column 'location' deviates from similar normal records.,True
3f60f74a-87b1-4b1f-ab25-bb9412a917f7,T00000319,location,anomaly,Kullu,Ara,0.099,high,Column 'location' deviates from similar normal records.,True
e049c722-c6c8-4c54-a826-c3cef0df048e,T00000343,location,anomaly,Lucknow,Ara,0.0382,high,Column 'location' deviates from similar normal records.,True
18ae58f6-59bc-4df8-b9e5-08071343bbc9,T00000381,location,anomaly,Patiala,Daman,0.0057,high,Column 'location' deviates from similar normal records.,True
afece72f-fa0c-4f21-a82e-eb0592bf7b32,T00000446,location,anomaly,Bombay,Bhind,0.1114,high,Column 'location' deviates from similar normal records.,True
